id,text1,text2
ES-7635-REFERENCE-SYSTEM-PG,"el cuerpo sin vida de la esquiadora se encontró cerca de su pueblo, cercedilla, tras el testimonio crucial de un vecino","un vecino de cercedilla saludó a la esquiadora blanca fernández ochoa , con la medalla de bronce gaanda en los juegos olímpicos de albertville , delante de la estatua de su hermano francisco fernández ochoa"
ES-7635-SYSTEM-REFERENCE-BERT,el cadáver presentaba síntomas de llevar allí [unk] varios días [unk] y fueron sus ropas las que sirvieron para identificarla,"el cuerpo sin vida de la esquiadora se encontró cerca de su pueblo, cercedilla, tras el testimonio crucial de un vecino"
ES-7635-REFERENCE-SYSTEM-BERT,"el cuerpo sin vida de la esquiadora se encontró cerca de su pueblo, cercedilla, tras el testimonio crucial de un vecino",el cadáver presentaba síntomas de llevar allí [unk] varios días [unk] y fueron sus ropas las que sirvieron para identificarla
ES-3575-SYSTEM-REFERENCE-PG,"el documental ‘ el tarajal ’ da visibilidad al infierno que sufre el eslabón más débil de la cadena de un negocio millonario .
en la cinta , de unos 33 minutos de duración , se muestran duras imágenes sobre esta actividad acompañadas de testimonios de las propias porteadoras",el documental con el mundo a cuestas da visibilidad a las inhumanas condiciones y los riesgos que corren las miles de mujeres que cruzan la frontera entre marruecos y españa cargadas de mercancía
ES-3575-REFERENCE-SYSTEM-PG,el documental con el mundo a cuestas da visibilidad a las inhumanas condiciones y los riesgos que corren las miles de mujeres que cruzan la frontera entre marruecos y españa cargadas de mercancía,"el documental ‘ el tarajal ’ da visibilidad al infierno que sufre el eslabón más débil de la cadena de un negocio millonario .
en la cinta , de unos 33 minutos de duración , se muestran duras imágenes sobre esta actividad acompañadas de testimonios de las propias porteadoras"
ES-3575-SYSTEM-REFERENCE-BERT,el documental ' con el mundo a cuestas ' da visibilidad al infierno que sufre el eslabón más débil de la cadena de un negocio millonario,el documental con el mundo a cuestas da visibilidad a las inhumanas condiciones y los riesgos que corren las miles de mujeres que cruzan la frontera entre marruecos y españa cargadas de mercancía
ES-3575-REFERENCE-SYSTEM-BERT,el documental con el mundo a cuestas da visibilidad a las inhumanas condiciones y los riesgos que corren las miles de mujeres que cruzan la frontera entre marruecos y españa cargadas de mercancía,el documental ' con el mundo a cuestas ' da visibilidad al infierno que sufre el eslabón más débil de la cadena de un negocio millonario
ES-5356-SYSTEM-REFERENCE-PG,"la ventaja del índice basado en el ipc es que es el oficial , pero su inconveniente es que hace un seguimiento de una muestra de viviendas en alquiler que se mantiene estable en el tiempo",la carencia de un indicador oficial que refleje la realidad del mercado del alquiler en españa es preocupante y nos impide hacer diagnósticos rigurosos
ES-5356-REFERENCE-SYSTEM-PG,la carencia de un indicador oficial que refleje la realidad del mercado del alquiler en españa es preocupante y nos impide hacer diagnósticos rigurosos,"la ventaja del índice basado en el ipc es que es el oficial , pero su inconveniente es que hace un seguimiento de una muestra de viviendas en alquiler que se mantiene estable en el tiempo"
ES-5356-SYSTEM-REFERENCE-BERT,es urgente que desde organismos oficiales se diseñe y construya un indicador del precio del alquiler con una metodología rigurosa,la carencia de un indicador oficial que refleje la realidad del mercado del alquiler en españa es preocupante y nos impide hacer diagnósticos rigurosos
ES-5356-REFERENCE-SYSTEM-BERT,la carencia de un indicador oficial que refleje la realidad del mercado del alquiler en españa es preocupante y nos impide hacer diagnósticos rigurosos,es urgente que desde organismos oficiales se diseñe y construya un indicador del precio del alquiler con una metodología rigurosa
ES-13079-SYSTEM-REFERENCE-PG,"charlotte gainsbourg , la secretaria de estado para la igualdad mujer-hombre de francia , marlène schiappa , o la estadounidense eve ensler , autora de los monólogos de la vagina , se ha convertido en símbolo de la duplicidad y de la crueldad","doscientas artistas e intelectuales, entre ellas la actriz y cantante charlotte gainsbourg o la estadounidense eve ensler, autora de los 'monólogos de la vagina', reivindican su figura"
ES-13079-REFERENCE-SYSTEM-PG,"doscientas artistas e intelectuales, entre ellas la actriz y cantante charlotte gainsbourg o la estadounidense eve ensler, autora de los 'monólogos de la vagina', reivindican su figura","charlotte gainsbourg , la secretaria de estado para la igualdad mujer-hombre de francia , marlène schiappa , o la estadounidense eve ensler , autora de los monólogos de la vagina , se ha convertido en símbolo de la duplicidad y de la crueldad"
ES-13079-SYSTEM-REFERENCE-BERT,una tribuna reivindica la figura de la bruja como símbolo de la mujer fuerte e independiente,"doscientas artistas e intelectuales, entre ellas la actriz y cantante charlotte gainsbourg o la estadounidense eve ensler, autora de los 'monólogos de la vagina', reivindican su figura"
ES-13079-REFERENCE-SYSTEM-BERT,"doscientas artistas e intelectuales, entre ellas la actriz y cantante charlotte gainsbourg o la estadounidense eve ensler, autora de los 'monólogos de la vagina', reivindican su figura",una tribuna reivindica la figura de la bruja como símbolo de la mujer fuerte e independiente
ES-1248-SYSTEM-REFERENCE-PG,"el museo de arte español enrique larreta exhibe en madrid un recorrido por la primera dama argentina , muy aficionada a la moda y el de león sintetiza los aportes grecorromanos y árabes incorporados al recato y austeridad cristiana","los trajes fueron uno de los obsequios del dictador por la ayuda de argentina prestada a españa.
ahora se exponen en el museo de arte español enrique larreta de buenos aires"
ES-1248-REFERENCE-SYSTEM-PG,"los trajes fueron uno de los obsequios del dictador por la ayuda de argentina prestada a españa.
ahora se exponen en el museo de arte español enrique larreta de buenos aires","el museo de arte español enrique larreta exhibe en madrid un recorrido por la primera dama argentina , muy aficionada a la moda y el de león sintetiza los aportes grecorromanos y árabes incorporados al recato y austeridad cristiana"
ES-1248-SYSTEM-REFERENCE-BERT,"el museo de arte español enrique larreta exhibe 50 vestidos de la primera dama argentina durante su gira europea en 1947 .
la colección es un tesoro de cerca de 800 piezas , según la comisaria patricia nobilia","los trajes fueron uno de los obsequios del dictador por la ayuda de argentina prestada a españa.
ahora se exponen en el museo de arte español enrique larreta de buenos aires"
ES-1248-REFERENCE-SYSTEM-BERT,"los trajes fueron uno de los obsequios del dictador por la ayuda de argentina prestada a españa.
ahora se exponen en el museo de arte español enrique larreta de buenos aires","el museo de arte español enrique larreta exhibe 50 vestidos de la primera dama argentina durante su gira europea en 1947 .
la colección es un tesoro de cerca de 800 piezas , según la comisaria patricia nobilia"
ES-463-SYSTEM-REFERENCE-PG,"un verso del cantar de mio cid puede servirnos de marco .
en esa hora de la mañana temprano , empezarán a entrar los primeros visitantes en la exposición dos españoles en la historia : el cid y ramón menéndez pidal","en una época donde nos extasiamos ante lo que engañosamente nos muestran las pantallas, no está de más fijarse en las vitrinas para saber cuáles fueron los héroes de nuestros antepasados"
ES-463-REFERENCE-SYSTEM-PG,"en una época donde nos extasiamos ante lo que engañosamente nos muestran las pantallas, no está de más fijarse en las vitrinas para saber cuáles fueron los héroes de nuestros antepasados","un verso del cantar de mio cid puede servirnos de marco .
en esa hora de la mañana temprano , empezarán a entrar los primeros visitantes en la exposición dos españoles en la historia : el cid y ramón menéndez pidal"
ES-463-SYSTEM-REFERENCE-BERT,la exposición ' dos españoles en la historia : el cid y ramón menéndez pidal inaugura la biblioteca nacional de españa,"en una época donde nos extasiamos ante lo que engañosamente nos muestran las pantallas, no está de más fijarse en las vitrinas para saber cuáles fueron los héroes de nuestros antepasados"
ES-463-REFERENCE-SYSTEM-BERT,"en una época donde nos extasiamos ante lo que engañosamente nos muestran las pantallas, no está de más fijarse en las vitrinas para saber cuáles fueron los héroes de nuestros antepasados",la exposición ' dos españoles en la historia : el cid y ramón menéndez pidal inaugura la biblioteca nacional de españa
ES-5197-SYSTEM-REFERENCE-PG,"las heridas de la investidura fallida siguen abiertas .
tras despachar con el rey en el palacio de marivent en palma , sánchez insistió en que pretende gobernar en solitario con apoyos de terceros y abstenciones , pese a las continuas negativas a izquierda y derecha del psoe",el presidente de gobierno en funciones endureció el tono contra unidas podemos y alegó “desconfianza recíproca” para alejar aún más la posibilidad del gobierno de coalición que sigue reclamando pablo iglesias
ES-5197-REFERENCE-SYSTEM-PG,el presidente de gobierno en funciones endureció el tono contra unidas podemos y alegó “desconfianza recíproca” para alejar aún más la posibilidad del gobierno de coalición que sigue reclamando pablo iglesias,"las heridas de la investidura fallida siguen abiertas .
tras despachar con el rey en el palacio de marivent en palma , sánchez insistió en que pretende gobernar en solitario con apoyos de terceros y abstenciones , pese a las continuas negativas a izquierda y derecha del psoe"
ES-5197-SYSTEM-REFERENCE-BERT,el líder socialista insiste en que pretende gobernar en solitario con apoyos de terceros y abstenciones pese a las continuas negativas a izquierda y derecha del psoe,el presidente de gobierno en funciones endureció el tono contra unidas podemos y alegó “desconfianza recíproca” para alejar aún más la posibilidad del gobierno de coalición que sigue reclamando pablo iglesias
ES-5197-REFERENCE-SYSTEM-BERT,el presidente de gobierno en funciones endureció el tono contra unidas podemos y alegó “desconfianza recíproca” para alejar aún más la posibilidad del gobierno de coalición que sigue reclamando pablo iglesias,el líder socialista insiste en que pretende gobernar en solitario con apoyos de terceros y abstenciones pese a las continuas negativas a izquierda y derecha del psoe
ES-2231-SYSTEM-REFERENCE-PG,"hair stories , primer libro monográfico en la universidad de brown , se ha convertido en la monográfico de los padres en la carrera de la fotografía a jornada completa , que le cortaron de un tajo las dos coletas",la fotógrafa y neuróloga rohina hoffman ha documentado casi 40 historias acerca del largo camino a la libertad oculto tras el peinado femenino
ES-2231-REFERENCE-SYSTEM-PG,la fotógrafa y neuróloga rohina hoffman ha documentado casi 40 historias acerca del largo camino a la libertad oculto tras el peinado femenino,"hair stories , primer libro monográfico en la universidad de brown , se ha convertido en la monográfico de los padres en la carrera de la fotografía a jornada completa , que le cortaron de un tajo las dos coletas"
